363.2,-45.04394531,-41.77856445,-38.81835938,-36.31591797,-45.28808594,-48.06518555,-41.50390625,-41.80908203,-37.90283203,-43.6706543,-33.26416016,-34.82055664,-49.71313477,106.8115234,126.953125,146.484375,166.015625,186.7675781,206.2988281,227.0507813,246.5820313,266.7236328,286.8652344,306.3964844,325.9277344,346.6796875
363.3,-44.98291016,-41.77856445,-38.84887695,-36.31591797,-45.16601563,-47.94311523,-41.19873047,-45.8984375,-37.32299805,-43.42651367,-25.23803711,-30.2734375,-50.35400391,106.8115234,126.3427734,146.484375,166.015625,187.3779297,206.9091797,225.8300781,245.9716797,266.1132813,286.2548828,306.3964844,325.9277344,346.6796875
363.4,-45.04394531,-41.77856445,-38.75732422,-36.31591797,-45.07446289,-47.79052734,-40.89355469,-48.79760742,-36.71264648,-43.18237305,-9.552001953,-19.59228516,-50.84228516,106.2011719,126.3427734,145.8740234,165.4052734,186.7675781,206.2988281,227.0507813,246.5820313,266.1132813,286.8652344,306.3964844,325.9277344,346.0693359
363.5,-45.07446289,-41.77856445,-38.72680664,-36.28540039,-44.95239258,-47.5769043,-40.67993164,-50.87280273,-35.76660156,-42.87719727,6.622314453,-2.258300781,-50.99487305,106.2011719,126.3427734,146.484375,167.2363281,186.7675781,206.9091797,227.0507813,245.9716797,266.1132813,286.2548828,306.3964844,325.9277344,346.0693359
363.6,-45.07446289,-41.77856445,-38.72680664,-36.28540039,-44.73876953,-47.42431641,-40.40527344,-52.33764648,-30.67016602,-42.63305664,12.75634766,9.643554688,-51.08642578,106.2011719,126.953125,146.484375,166.6259766,186.7675781,206.2988281,225.8300781,246.5820313,266.1132813,286.2548828,307.0068359,326.5380859,346.0693359
363.7,-45.04394531,-41.80908203,-38.72680664,-36.22436523,-44.58618164,-47.24121094,-40.13061523,-53.25317383,-18.15795898,-42.35839844,9.948730469,11.90185547,-51.02539063,107.421875,126.953125,146.484375,167.2363281,186.1572266,206.9091797,226.4404297,246.5820313,266.7236328,286.8652344,306.3964844,326.5380859,346.0693359
363.8,-45.07446289,-41.74804688,-38.72680664,-36.25488281,-44.46411133,-46.99707031,-39.85595703,-53.86352539,1.525878906,-42.11425781,1.556396484,6.866455078,-50.90332031,106.8115234,126.953125,146.484375,166.6259766,186.7675781,206.9091797,226.4404297,245.9716797,266.7236328,286.2548828,306.3964844,326.5380859,346.6796875
363.9,-45.04394531,-41.7175293,-38.72680664,-36.22436523,-44.31152344,-46.69189453,-39.55078125,-54.22973633,12.6953125,-41.80908203,-8.911132813,-2.258300781,-50.72021484,106.8115234,126.3427734,146.484375,166.6259766,186.7675781,207.5195313,227.0507813,246.5820313,267.3339844,286.2548828,305.7861328,325.9277344,346.6796875
364,-45.07446289,-41.68701172,-38.69628906,-36.19384766,-44.25048828,-46.47827148,-39.27612305,-54.38232422,13.09204102,-41.53442383,-19.28710938,-12.6953125,-50.5065918,106.8115234,126.3427734,146.484375,166.015625,186.7675781,206.2988281,225.8300781,247.1923828,266.7236328,286.2548828,306.3964844,326.5380859,346.0693359
364.1,-45.10498047,-41.65649414,-38.69628906,-36.16333008,-44.09790039,-46.20361328,-38.94042969,-54.44335938,5.828857422,-41.19873047,-28.22875977,-22.49145508,-50.23193359,106.2011719,126.953125,146.484375,167.2363281,186.7675781,206.9091797,225.8300781,245.9716797,266.7236328,286.8652344,306.3964844,325.9277344,346.0693359
364.2,-45.10498047,-41.65649414,-38.72680664,-36.16333008,-44.00634766,-45.8984375,-38.60473633,-54.38232422,-4.943847656,-40.83251953,-35.12573242,-30.57861328,-50.01831055,106.8115234,126.3427734,145.8740234,166.6259766,186.7675781,206.9091797,226.4404297,246.5820313,266.7236328,286.2548828,305.7861328,325.9277344,345.4589844
364.3,-45.07446289,-41.62597656,-38.72680664,-36.1328125,-43.91479492,-45.68481445,-38.23852539,-54.29077148,-16.38793945,-40.52734375,-40.40527344,-36.8347168,-49.71313477,106.8115234,126.3427734,147.0947266,166.6259766,186.7675781,206.9091797,226.4404297,246.5820313,266.1132813,285.6445313,305.1757813,325.9277344,346.0693359
364.4,-45.07446289,-41.59545898,-38.72680664,-36.19384766,-43.76220703,-45.44067383,-37.87231445,-54.10766602,-26.39770508,-40.19165039,-44.31152344,-41.47338867,-49.37744141,106.2011719,126.953125,145.2636719,166.015625,187.3779297,206.9091797,226.4404297,245.3613281,266.1132813,286.8652344,305.7861328,326.5380859,346.0693359
364.5,-45.04394531,-41.59545898,-38.75732422,-36.1328125,-43.57910156,-45.1965332,-37.50610352,-53.89404297,-34.24072266,-39.85595703,-47.1496582,-44.921875,-49.01123047,106.2011719,125.7324219,146.484375,166.6259766,186.1572266,206.2988281,226.4404297,246.5820313,266.7236328,286.2548828,306.3964844,325.9277344,346.0693359
364.6,-45.07446289,-41.53442383,-38.75732422,-36.22436523,-43.42651367,-44.98291016,-37.07885742,-53.64990234,-40.22216797,-39.45922852,-49.16381836,-47.33276367,-48.73657227,106.8115234,126.3427734,146.484375,166.015625,186.7675781,206.2988281,226.4404297,246.5820313,266.7236328,286.8652344,306.3964844,326.5380859,346.6796875
364.7,-45.10498047,-41.56494141,-38.72680664,-36.28540039,-43.30444336,-44.70825195,-36.4074707,-53.49731445,-44.61669922,-39.00146484,-50.56762695,-49.1027832,-48.40087891,106.2011719,126.953125,146.484375,166.6259766,186.1572266,206.9091797,226.4404297,245.9716797,266.1132813,286.2548828,306.3964844,325.9277344,346.6796875
364.8,-45.07446289,-41.53442383,-38.75732422,-36.34643555,-43.12133789,-44.46411133,-33.59985352,-53.19213867,-47.72949219,-38.69628906,-51.54418945,-50.41503906,-48.06518555,106.8115234,126.3427734,146.484375,166.015625,186.7675781,206.2988281,226.4404297,246.5820313,266.7236328,286.2548828,305.7861328,326.5380859,345.4589844
364.9,-45.10498047,-41.47338867,-38.75732422,-36.37695313,-42.99926758,-44.25048828,-23.55957031,-52.94799805,-49.95727539,-38.23852539,-52.18505859,-51.30004883,-47.72949219,106.8115234,126.953125,146.484375,166.6259766,186.7675781,206.9091797,226.4404297,246.5820313,266.7236328,286.8652344,305.7861328,325.9277344,346.0693359
365,-45.07446289,-41.47338867,-38.75732422,-36.37695313,-42.87719727,-44.03686523,-3.936767578,-52.64282227,-51.54418945,-37.93334961,-52.61230469,-51.84936523,-47.39379883,106.2011719,125.7324219,146.484375,167.2363281,186.1572266,206.9091797,225.2197266,245.9716797,266.7236328,286.2548828,306.3964844,326.5380859,346.0693359
365.1,-45.10498047,-41.47338867,-38.75732422,-36.46850586,-42.72460938,-43.82324219,11.56616211,-52.42919922,-52.67333984,-37.53662109,-52.734375,-52.21557617,-47.08862305,106.8115234,126.953125,145.8740234,166.6259766,186.1572266,206.2988281,226.4404297,246.5820313,266.7236328,286.2548828,306.3964844,325.9277344,346.0693359
365.2,-45.10498047,-41.44287109,-38.69628906,-36.46850586,-42.57202148,-43.60961914,14.80102539,-52.15454102,-53.31420898,-37.17041016,-52.79541016,-52.39868164,-46.69189453,106.8115234,126.953125,147.0947266,166.6259766,186.7675781,206.9091797,226.4404297,245.9716797,266.7236328,286.8652344,305.7861328,325.9277344,346.6796875
365.3,-45.07446289,-41.47338867,-38.72680664,-36.52954102,-42.35839844,-43.39599609,8.758544922,-51.84936523,-53.74145508,-36.65161133,-52.79541016,-52.36816406,-46.32568359,106.8115234,126.3427734,146.484375,166.6259766,186.1572266,206.2988281,226.4404297,247.1923828,266.1132813,286.2548828,306.3964844,325.9277344,346.0693359
365.4,-45.13549805,-41.41235352,-38.69628906,-36.59057617,-42.11425781,-43.12133789,-2.014160156,-51.60522461,-53.9855957,-35.79711914,-52.70385742,-52.30712891,-45.98999023,106.2011719,126.953125,145.8740234,166.6259766,186.7675781,206.9091797,226.4404297,247.1923828,267.3339844,286.8652344,306.3964844,325.9277344,346.0693359
365.5,-45.04394531,-41.38183594,-38.72680664,-36.59057617,-41.93115234,-42.96875,-14.09912109,-51.39160156,-54.10766602,-31.86035156,-52.55126953,-52.15454102,-45.65429688,106.2011719,126.3427734,146.484375,166.6259766,186.1572266,206.2988281,227.0507813,246.5820313,266.7236328,286.8652344,306.3964844,325.9277344,346.0693359
365.6,-45.01342773,-41.38183594,-38.7878418,-36.62109375,-41.68701172,-42.75512695,-25.05493164,-51.11694336,-54.10766602,-21.42333984,-52.33764648,-51.97143555,-45.25756836,106.8115234,125.7324219,146.484375,166.6259766,186.7675781,206.2988281,225.8300781,246.5820313,266.1132813,286.2548828,306.3964844,325.9277344,346.6796875
365.7,-45.07446289,-41.35131836,-38.75732422,-36.65161133,-41.56494141,-42.57202148,-33.72192383,-50.81176758,-54.01611328,-3.082275391,-52.15454102,-51.72729492,-44.98291016,106.2011719,126.3427734,146.484375,166.6259766,186.1572266,206.9091797,226.4404297,246.5820313,266.7236328,286.8652344,306.3964844,325.9277344,346.0693359
365.8,-45.07446289,-41.38183594,-38.75732422,-36.71264648,-41.44287109,-42.44995117,-40.16113281,-50.56762695,-53.89404297,10.40649414,-51.84936523,-51.45263672,-44.6472168,106.8115234,127.5634766,146.484375,166.015625,186.7675781,206.9091797,226.4404297,245.9716797,266.7236328,287.4755859,307.0068359,325.3173828,346.0693359
365.9,-45.01342773,-41.35131836,-38.81835938,-36.77368164,-41.2902832,-42.17529297,-44.83032227,-50.35400391,-53.77197266,13.36669922,-51.57470703,-51.11694336,-44.31152344,105.5908203,126.953125,145.8740234,166.6259766,186.7675781,206.9091797,227.0507813,245.9716797,266.7236328,286.2548828,306.3964844,325.9277344,346.0693359
366,-45.01342773,-41.41235352,-38.7878418,-36.80419922,-41.13769531,-41.9921875,-48.15673828,-50.14038086,-53.58886719,8.056640625,-51.30004883,-50.81176758,-44.00634766,106.8115234,126.953125,147.0947266,166.015625,186.7675781,206.9091797,227.0507813,245.9716797,266.1132813,286.8652344,306.3964844,325.9277344,346.0693359
366.1,-45.04394531,-41.44287109,-38.7878418,-36.77368164,-40.98510742,-41.7175293,-50.59814453,-49.89624023,-53.31420898,-1.892089844,-50.96435547,-50.53710938,-43.64013672,107.421875,127.5634766,145.8740234,166.6259766,186.7675781,206.9091797,225.8300781,246.5820313,267.3339844,287.4755859,306.3964844,325.9277344,346.0693359
366.2,-45.07446289,-41.44287109,-38.7878418,-36.80419922,-40.77148438,-41.53442383,-52.30712891,-49.62158203,-53.10058594,-13.06152344,-50.62866211,-50.14038086,-43.33496094,106.2011719,126.953125,145.8740234,166.6259766,186.7675781,206.2988281,226.4404297,246.5820313,267.3339844,286.2548828,305.7861328,325.9277344,346.0693359
366.3,-45.10498047,-41.41235352,-38.7878418,-36.8347168,-40.61889648,-41.32080078,-53.52783203,-49.40795898,-52.85644531,-23.31542969,-50.29296875,-49.86572266,-42.90771484,106.8115234,126.3427734,146.484375,166.6259766,186.7675781,206.2988281,226.4404297,246.5820313,266.1132813,286.2548828,306.3964844,325.9277344,346.0693359
366.4,-45.1965332,-41.47338867,-38.75732422,-36.86523438,-40.43579102,-41.13769531,-54.29077148,-49.19433594,-52.61230469,-31.70776367,-49.98779297,-49.5300293,-42.57202148,106.2011719,126.3427734,146.484375,167.2363281,186.7675781,206.2988281,226.4404297,246.5820313,265.5029297,287.4755859,306.3964844,325.9277344,346.0693359
366.5,-45.16601563,-41.47338867,-38.69628906,-36.89575195,-40.16113281,-40.98510742,-54.77905273,-48.95019531,-52.36816406,-38.17749023,-49.65209961,-49.19433594,-42.20581055,105.5908203,126.953125,146.484375,166.015625,186.7675781,206.9091797,227.0507813,247.1923828,266.7236328,286.8652344,305.7861328,325.9277344,346.0693359
366.6,-45.13549805,-41.47338867,-38.66577148,-36.89575195,-40.0390625,-40.77148438,-55.08422852,-48.73657227,-52.12402344,-42.96875,-49.28588867,-48.85864258,-41.90063477,107.421875,126.3427734,146.484375,166.6259766,186.1572266,206.2988281,226.4404297,246.5820313,266.1132813,285.6445313,306.3964844,325.9277344,345.4589844
366.7,-45.10498047,-41.50390625,-38.63525391,-36.95678711,-39.73388672,-40.55786133,-55.23681641,-48.49243164,-51.81884766,-46.35620117,-48.98071289,-48.52294922,-41.50390625,107.421875,126.3427734,146.484375,166.6259766,186.7675781,206.9091797,226.4404297,245.9716797,265.5029297,286.8652344,307.0068359,325.9277344,346.6796875
366.8,-45.10498047,-41.44287109,-38.66577148,-36.95678711,-39.61181641,-40.43579102,-55.23681641,-48.24829102,-51.54418945,-48.828125,-48.64501953,-48.21777344,-41.10717773,107.421875,126.3427734,146.484375,166.015625,186.1572266,206.2988281,226.4404297,245.9716797,266.7236328,286.8652344,305.7861328,325.9277344,346.0693359
366.9,-45.13549805,-41.44287109,-38.69628906,-36.92626953,-39.39819336,-40.22216797,-55.17578125,-48.00415039,-51.26953125,-50.59814453,-48.30932617,-47.88208008,-40.80200195,106.8115234,126.3427734,147.0947266,166.6259766,186.7675781,206.2988281,225.8300781,246.5820313,266.1132813,286.8652344,306.3964844,325.9277344,346.6796875
367,-45.10498047,-41.47338867,-38.69628906,-36.92626953,-39.21508789,-40.0390625,-55.02319336,-47.79052734,-50.93383789,-51.84936523,-48.00415039,-47.51586914,-40.43579102,106.8115234,126.3427734,145.8740234,166.6259766,186.1572266,205.6884766,227.0507813,246.5820313,266.7236328,285.6445313,307.0068359,327.1484375,346.0693359
367.1,-45.16601563,-41.44287109,-38.66577148,-36.92626953,-39.0625,-39.73388672,-54.93164063,-47.54638672,-50.65917969,-52.67333984,-47.69897461,-47.24121094,-40.10009766,106.2011719,126.3427734,145.8740234,166.015625,186.7675781,206.2988281,225.8300781,246.5820313,266.7236328,286.8652344,305.7861328,325.9277344,345.4589844
367.2,-45.13549805,-41.44287109,-38.66577148,-36.92626953,-38.87939453,-39.52026367,-54.65698242,-47.30224609,-50.41503906,-53.16162109,-47.33276367,-46.90551758,-39.67285156,107.421875,126.953125,147.0947266,166.6259766,186.7675781,205.6884766,225.8300781,246.5820313,266.7236328,286.2548828,306.3964844,325.9277344,346.6796875
367.3,-45.13549805,-41.44287109,-38.66577148,-36.89575195,-38.66577148,-39.18457031,-54.53491211,-47.08862305,-50.10986328,-53.46679688,-46.96655273,-46.56982422,-39.36767578,106.8115234,126.953125,146.484375,166.015625,186.7675781,206.9091797,226.4404297,245.9716797,266.7236328,286.2548828,306.3964844,326.5380859,346.0693359
367.4,-45.13549805,-41.47338867,-38.72680664,-36.92626953,-38.45214844,-38.90991211,-54.29077148,-46.84448242,-49.83520508,-53.58886719,-46.69189453,-46.29516602,-38.94042969,106.8115234,126.953125,145.8740234,166.6259766,186.7675781,206.9091797,226.4404297,246.5820313,266.1132813,286.2548828,307.0068359,325.9277344,346.6796875
367.5,-45.16601563,-41.47338867,-38.72680664,-36.89575195,-38.14697266,-38.63525391,-54.04663086,-46.63085938,-49.56054688,-53.58886719,-46.35620117,-45.95947266,-38.51318359,106.2011719,126.3427734,145.8740234,167.2363281,186.7675781,206.2988281,225.8300781,246.5820313,266.7236328,286.2548828,306.3964844,325.9277344,346.0693359
367.6,-45.16601563,-41.44287109,-38.72680664,-36.89575195,-37.87231445,-38.3605957,-53.77197266,-46.41723633,-49.28588867,-53.49731445,-46.02050781,-45.6237793,-38.17749023,106.8115234,126.953125,146.484375,166.015625,186.7675781,206.2988281,226.4404297,246.5820313,266.1132813,286.8652344,307.0068359,325.9277344,345.4589844
367.7,-45.13549805,-41.47338867,-38.72680664,-36.86523438,-37.68920898,-38.05541992,-53.52783203,-46.1730957,-49.04174805,-53.37524414,-45.74584961,-45.28808594,-37.65869141,106.8115234,126.953125,146.484375,166.6259766,186.7675781,206.2988281,226.4404297,245.9716797,266.7236328,286.8652344,306.3964844,326.5380859,346.0693359
367.8,-45.13549805,-41.44287109,-38.66577148,-36.86523438,-37.44506836,-37.8112793,-53.31420898,-45.95947266,-48.70605469,-53.25317383,-45.47119141,-44.95239258,-37.13989258,106.8115234,125.7324219,146.484375,166.015625,186.1572266,206.9091797,226.4404297,245.9716797,267.3339844,285.6445313,306.3964844,326.5380859,346.0693359
367.9,-45.13549805,-41.44287109,-38.60473633,-36.89575195,-37.26196289,-37.50610352,-53.13110352,-45.68481445,-48.46191406,-52.94799805,-45.16601563,-44.58618164,-36.52954102,106.2011719,126.3427734,147.0947266,166.6259766,186.7675781,206.9091797,225.8300781,247.1923828,266.7236328,287.4755859,305.7861328,326.5380859,346.6796875
368,-45.10498047,-41.44287109,-38.60473633,-36.89575195,-36.95678711,-37.07885742,-52.88696289,-45.50170898,-48.21777344,-52.67333984,-44.86083984,-44.34204102,-35.82763672,106.8115234,126.953125,146.484375,166.015625,186.1572266,206.2988281,227.0507813,245.9716797,266.7236328,286.8652344,307.0068359,326.5380859,346.6796875
368.1,-45.16601563,-41.47338867,-38.63525391,-36.89575195,-36.56005859,-36.68212891,-52.70385742,-45.25756836,-47.94311523,-52.42919922,-44.52514648,-44.00634766,-34.72900391,106.2011719,126.953125,147.0947266,166.015625,186.1572266,206.2988281,226.4404297,245.9716797,266.7236328,286.2548828,306.3964844,325.9277344,345.4589844
368.2,-45.10498047,-41.44287109,-38.60473633,-36.95678711,-36.19384766,-36.1328125,-52.4597168,-45.04394531,-47.76000977,-52.18505859,-44.2199707,-43.76220703,-30.02929688,106.8115234,126.953125,145.8740234,166.6259766,186.1572266,206.9091797,225.8300781,246.5820313,266.1132813,286.2548828,306.3964844,326.5380859,346.6796875
368.3,-45.10498047,-41.47338867,-38.54370117,-37.01782227,-35.8581543,-35.46142578,-52.30712891,-44.86083984,-47.48535156,-51.84936523,-43.9453125,-43.42651367,-20.20263672,106.8115234,126.953125,146.484375,166.6259766,186.7675781,206.9091797,225.8300781,245.9716797,266.7236328,286.2548828,305.7861328,326.5380859,345.4589844
368.4,-45.04394531,-41.47338867,-38.51318359,-36.98730469,-35.61401367,-32.62329102,-52.0324707,-44.61669922,-47.21069336,-51.54418945,-43.57910156,-43.12133789,-4.119873047,107.421875,126.3427734,146.484375,166.015625,186.1572266,206.9091797,226.4404297,246.5820313,266.1132813,286.2548828,305.7861328,325.9277344,346.0693359
368.5,-45.04394531,-41.47338867,-38.51318359,-36.95678711,-35.18676758,-21.91162109,-51.78833008,-44.37255859,-46.96655273,-51.23901367,-43.30444336,-42.84667969,8.148193359,106.2011719,126.3427734,146.484375,167.2363281,186.7675781,206.9091797,227.0507813,245.3613281,266.1132813,286.8652344,306.3964844,326.5380859,346.0693359
368.6,-45.04394531,-41.47338867,-38.48266602,-36.98730469,-34.57641602,-1.098632813,-51.54418945,-44.15893555,-46.72241211,-50.96435547,-42.99926758,-42.54150391,11.32202148,106.2011719,126.953125,146.484375,166.6259766,186.7675781,206.9091797,226.4404297,246.5820313,266.7236328,286.8652344,306.3964844,325.9277344,346.0693359
368.7,-45.13549805,-41.50390625,-38.45214844,-37.01782227,-33.78295898,13.00048828,-51.23901367,-43.9453125,-46.47827148,-50.65917969,-42.6940918,-42.23632813,7.232666016,107.421875,126.953125,145.8740234,166.015625,186.7675781,206.9091797,226.4404297,245.9716797,266.1132813,286.8652344,305.7861328,326.5380859,346.0693359
368.8,-45.16601563,-41.53442383,-38.39111328,-37.01782227,-29.41894531,14.61791992,-51.02539063,-43.70117188,-46.23413086,-50.41503906,-42.41943359,-41.93115234,-1.251220703,106.8115234,126.953125,146.484375,166.015625,186.1572266,205.6884766,227.0507813,246.5820313,267.3339844,286.8652344,305.7861328,325.9277344,346.6796875
